commons-lang, 0, 1, 0.12254214286804199
cmake, 0, 1, 0.6623091697692871
commons-lang, 1, 0, 0
commons-lang, 2, 0, 0
commons-lang3, 0, 1, 0.11899971961975098
commons-logging, 0, 1, 0.1193232536315918
commons-lang3, 1, 0, 0
commons-lang3, 2, 0, 0
chai, 0, 1, 1.3853650093078613
commons-logging, 1, 0, 0
commons-logging, 2, 0, 0
conda4aarch64, 0, 0, 0
conda4aarch64, 1, 0, 0
conda4aarch64, 2, 0, 0
connect-proxy, 0, 1, 0.06178164482116699
connect-proxy, 1, 0, 0
connect-proxy, 2, 0, 0
chrony, 1, 0, 0
chrony, 2, 0, 0
conserver, 0, 1, 0.0637047290802002
bumpversion, 1, 0, 0
bumpversion, 2, 0, 0
conserver, 1, 0, 0
conserver, 2, 0, 0
cmake, 1, 0, 0
cmake, 2, 0, 0
cmark, 0, 1, 0.7336037158966064
compositeproto, 0, 1, 0.1524965763092041
cbtf, 0, 1, 2.0459580421447754
compositeproto, 1, 0, 0
compositeproto, 2, 0, 0
chai, 1, 0, 0
chai, 2, 0, 0
coreutils, 0, 1, 0.0616297721862793
cmocka, 0, 1, 0.7415347099304199
ascent, 0, 1, 5.048830509185791
coreutils, 1, 0, 0
coreutils, 2, 0, 0
cnmem, 0, 1, 0.7234077453613281
constype, 0, 1, 0.15369343757629395
cgal, 0, 1, 1.7790617942810059
cgdcbxd, 0, 1, 1.6982052326202393
constype, 1, 0, 0
constype, 2, 0, 0
cmark, 1, 0, 0
cmark, 2, 0, 0
amr-wind, 0, 1, 5.151836156845093
bookleaf-cpp, 0, 1, 3.8009846210479736
akantu, 2, 0, 0
cmocka, 1, 0, 0
cmocka, 2, 0, 0
asciidoc, 1, 0, 0
asciidoc, 2, 0, 0
corset, 0, 1, 0.09502005577087402
corset, 1, 0, 0
corset, 2, 0, 0
bertini, 0, 1, 4.445238828659058
cnmem, 1, 0, 0
cnmem, 2, 0, 0
corenlp, 0, 1, 0.18447494506835938
cotter, 0, 0, 0
cminpack, 0, 1, 0.8577349185943604
cotter, 1, 0, 0
corenlp, 1, 0, 0
corenlp, 2, 0, 0
cotter, 2, 0, 0
cnpy, 0, 1, 0.7675619125366211
awscli, 1, 1, 4.555180311203003
cgdcbxd, 1, 0, 0
cgdcbxd, 2, 0, 0
cbtf, 1, 0, 0
cbtf, 2, 0, 0
bitmap, 0, 1, 4.289583683013916
cpio, 0, 1, 0.06334543228149414
cgal, 1, 0, 0
cgal, 2, 0, 0
cpio, 1, 0, 0
cpio, 2, 0, 0
cminpack, 1, 0, 0
cminpack, 2, 0, 0
atk, 0, 1, 5.314376592636108
camx, 0, 1, 2.703942060470581
amber, 0, 1, 5.341607570648193
colordiff, 0, 1, 0.5310590267181396
cnpy, 1, 0, 0
cnpy, 2, 0, 0
cloog, 0, 1, 1.2507247924804688
codec2, 0, 1, 0.7715880870819092
cppcheck, 0, 1, 0.06264400482177734
cppcheck, 1, 0, 0
cppcheck, 2, 0, 0
beast1, 0, 1, 4.776801347732544
bookleaf-cpp, 1, 0, 0
bookleaf-cpp, 2, 0, 0
ascent, 1, 0, 0
ascent, 2, 0, 0
colordiff, 1, 0, 0
colordiff, 2, 0, 0
clamav, 0, 1, 1.701326847076416
bertini, 1, 0, 0
bertini, 2, 0, 0
archer, 0, 0, 0
archer, 1, 0, 0
archer, 2, 0, 0
codec2, 1, 0, 0
codec2, 2, 0, 0
cppunit, 0, 1, 0.06565093994140625
cloog, 1, 0, 0
cloog, 2, 0, 0
amr-wind, 1, 0, 0
amr-wind, 2, 0, 0
cppunit, 1, 0, 0
cppunit, 2, 0, 0
cmockery, 0, 1, 1.1230425834655762
bitmap, 1, 0, 0
bitmap, 2, 0, 0
aluminum, 0, 1, 5.500609397888184
converge, 0, 0, 0
camx, 1, 0, 0
camx, 2, 0, 0
butter, 0, 1, 3.271779775619507
awscli, 2, 0, 0
collier, 0, 1, 0.7545416355133057
clamav, 1, 0, 0
clamav, 2, 0, 0
claw, 0, 1, 1.7281646728515625
cray-libsci, 0, 1, 0.06046915054321289
cray-libsci, 1, 0, 0
cray-libsci, 2, 0, 0
cray-mpich, 0, 1, 0.05795931816101074
cln, 0, 1, 1.5157487392425537
atk, 1, 0, 0
atk, 2, 0, 0
cray-mpich, 1, 0, 0
cray-mpich, 2, 0, 0
cmockery, 1, 0, 0
cmockery, 2, 0, 0
chlorop, 0, 1, 1.9928615093231201
amber, 1, 0, 0
amber, 2, 0, 0
collier, 1, 0, 0
collier, 2, 0, 0
beast1, 1, 0, 0
beast1, 2, 0, 0
converge, 1, 0, 0
cronie, 0, 1, 0.06173586845397949
cronie, 1, 0, 0
cronie, 2, 0, 0
csa-c, 0, 1, 0.061916351318359375
csa-c, 1, 0, 0
csa-c, 2, 0, 0
cromwell, 0, 1, 0.1347205638885498
cqrlib, 0, 1, 0.2633018493652344
claw, 1, 0, 0
claw, 2, 0, 0
butter, 1, 0, 0
butter, 2, 0, 0
cromwell-womtool, 0, 1, 0.13030457496643066
cromwell, 1, 0, 0
cromwell, 2, 0, 0
cln, 1, 0, 0
cln, 2, 0, 0
cromwell-womtool, 1, 0, 0
cromwell-womtool, 2, 0, 0
cqrlib, 1, 0, 0
cqrlib, 2, 0, 0
chlorop, 1, 0, 0
chlorop, 2, 0, 0
cowsay, 0, 1, 0.5386333465576172
console-bridge, 0, 1, 0.7568454742431641
csdp, 0, 1, 0.10582780838012695
csdp, 1, 0, 0
csdp, 2, 0, 0
cub, 0, 1, 0.060930490493774414
automaded, 0, 1, 5.675182580947876
cub, 1, 0, 0
cub, 2, 0, 0
converge, 2, 0, 0
aluminum, 1, 0, 0
aluminum, 2, 0, 0
cabana, 0, 1, 3.2689929008483887
cubist, 0, 1, 0.059273719787597656
cowsay, 1, 0, 0
cowsay, 2, 0, 0
cp2k, 0, 0, 0
cubist, 1, 0, 0
cubist, 2, 0, 0
adios, 0, 1, 5.976600885391235
console-bridge, 1, 0, 0
console-bridge, 2, 0, 0
cufflinks, 0, 1, 0.06070208549499512
cufflinks, 1, 0, 0
cufflinks, 2, 0, 0
cubelib, 0, 1, 0.15167760848999023
cubew, 0, 1, 0.1566610336303711
cubelib, 1, 0, 0
cubelib, 2, 0, 0
ccs-qcd, 0, 1, 2.6972782611846924
cubew, 1, 0, 0
cubew, 2, 0, 0
cusz, 0, 1, 0.05837106704711914
cusz, 1, 0, 0
cusz, 2, 0, 0
cxx, 0, 0, 0
cxx, 1, 0, 0
cxx, 2, 0, 0
cp2k, 1, 0, 0
casper, 0, 1, 3.0861406326293945
cvs, 0, 1, 0.0633544921875
cvs, 1, 0, 0
cvs, 2, 0, 0
cosbench, 0, 1, 0.879810094833374
cpmd, 0, 1, 0.7356715202331543
cpp-httplib, 0, 1, 0.7330296039581299
cxxtest, 0, 1, 0.06056809425354004
cxxtest, 1, 0, 0
cxxtest, 2, 0, 0
cp2k, 2, 0, 0
cabana, 1, 0, 0
cpp-termcolor, 0, 1, 0.7421419620513916
cabana, 2, 0, 0
cppad, 0, 1, 0.7361195087432861
cppgsl, 0, 1, 0.7304854393005371
cpmd, 1, 0, 0
automaded, 1, 0, 0
automaded, 2, 0, 0
cpmd, 2, 0, 0
ccs-qcd, 1, 0, 0
ccs-qcd, 2, 0, 0
cosbench, 1, 0, 0
cosbench, 2, 0, 0
cbtf-argonavis-gui, 0, 0, 0
cuda, 0, 1, 0.32176733016967773
breseq, 0, 1, 4.352018594741821
cpp-httplib, 1, 0, 0
cpp-httplib, 2, 0, 0
cpprestsdk, 0, 1, 0.755781888961792
cuda, 1, 0, 0
cuda, 2, 0, 0
daligner, 0, 1, 0.06058311462402344
cpp-termcolor, 1, 0, 0
cpp-termcolor, 2, 0, 0
cvector, 0, 1, 0.2545328140258789
daligner, 1, 0, 0
daligner, 2, 0, 0
cppad, 1, 0, 0
cppad, 2, 0, 0
adios, 1, 0, 0
adios, 2, 0, 0
cppgsl, 1, 0, 0
cppgsl, 2, 0, 0
casper, 1, 0, 0
casper, 2, 0, 0
cvector, 1, 0, 0
cvector, 2, 0, 0
cpu-features, 0, 1, 0.7726750373840332
compadre, 0, 1, 1.2246065139770508
datamash, 0, 1, 0.06145906448364258
cudnn, 0, 1, 0.42296361923217773
datamash, 1, 0, 0
datamash, 2, 0, 0
cpprestsdk, 1, 0, 0
cpprestsdk, 2, 0, 0
dateutils, 0, 1, 0.061228275299072266
cgm, 0, 1, 2.7193121910095215
damageproto, 0, 1, 0.15407609939575195
dateutils, 1, 0, 0
dateutils, 2, 0, 0
damageproto, 1, 0, 0
damageproto, 2, 0, 0
darshan-util, 0, 1, 0.11184453964233398
cudnn, 1, 0, 0
cudnn, 2, 0, 0
darshan-util, 1, 0, 0
darshan-util, 2, 0, 0
cpu-features, 1, 0, 0
cpu-features, 2, 0, 0
abinit, 0, 1, 6.432194948196411
cctools, 0, 1, 3.0936434268951416
compadre, 1, 0, 0
compadre, 2, 0, 0
breseq, 1, 0, 0
breseq, 2, 0, 0
cardioid, 0, 1, 3.5142662525177
chatterbug, 0, 1, 2.82397198677063
cgm, 1, 0, 0
cgm, 2, 0, 0
cget, 0, 1, 2.9321177005767822
ctre, 0, 1, 0.7360188961029053
cctools, 1, 0, 0
cctools, 2, 0, 0
bml, 0, 1, 5.104454755783081
dbxtool, 0, 1, 0.20093941688537598
dbxtool, 1, 0, 0
dbxtool, 2, 0, 0
cbench, 0, 1, 3.5716824531555176
blast-plus, 0, 1, 5.406207799911499
ctre, 1, 0, 0
ctre, 2, 0, 0
curl, 0, 1, 0.7089653015136719
atmi, 0, 1, 6.549192428588867
cardioid, 1, 0, 0
cardioid, 2, 0, 0
clamr, 0, 1, 2.86218523979187
candle-benchmarks, 0, 0, 0
callflow, 0, 0, 0
abinit, 1, 0, 0
abinit, 2, 0, 0
chatterbug, 1, 0, 0
chatterbug, 2, 0, 0
cget, 1, 0, 0
cget, 2, 0, 0
curl, 1, 0, 0
curl, 2, 0, 0
decentralized-internet, 0, 1, 0.06353759765625
decentralized-internet, 1, 0, 0
decentralized-internet, 2, 0, 0
cxxopts, 0, 1, 0.735572099685669
cbench, 1, 0, 0
cbench, 2, 0, 0
candle-benchmarks, 1, 0, 0
cuda-memtest, 0, 1, 0.946113109588623
callflow, 1, 0, 0
bml, 1, 0, 0
bml, 2, 0, 0
cxxopts, 1, 0, 0
cxxopts, 2, 0, 0
cppzmq, 0, 1, 1.3536951541900635
blast-plus, 1, 0, 0
blast-plus, 2, 0, 0
clamr, 1, 0, 0
clamr, 2, 0, 0
cloverleaf3d, 0, 1, 2.6794776916503906
cloverleaf, 0, 1, 2.7063486576080322
cscope, 0, 1, 1.189462661743164
cuda-memtest, 1, 0, 0
cuda-memtest, 2, 0, 0
atmi, 1, 0, 0
atmi, 2, 0, 0
dftd3-lib, 0, 1, 0.05929112434387207
dftd3-lib, 1, 0, 0
dftd3-lib, 2, 0, 0
cbtf-argonavis-gui, 1, 0, 0
cppzmq, 1, 0, 0
cppzmq, 2, 0, 0
candle-benchmarks, 2, 0, 0
callflow, 2, 0, 0
delta, 0, 1, 0.13232779502868652
delta, 1, 0, 0
delta, 2, 0, 0
cscope, 1, 0, 0
cscope, 2, 0, 0
dhtest, 0, 1, 0.06114053726196289
dhtest, 1, 0, 0
dhtest, 2, 0, 0
date, 0, 1, 0.7521286010742188
dialign, 0, 1, 0.06092190742492676
dialign, 1, 0, 0
dialign, 2, 0, 0
dialign-tx, 0, 0, 0
dialign-tx, 1, 0, 0
dialign-tx, 2, 0, 0
cunit, 0, 1, 1.1389496326446533
cosmoflow-benchmark, 0, 0, 0
diffsplice, 0, 1, 0.060076236724853516
diffsplice, 1, 0, 0
diffsplice, 2, 0, 0
cloverleaf3d, 1, 0, 0
cloverleaf3d, 2, 0, 0
cloverleaf, 1, 0, 0
cloverleaf, 2, 0, 0
date, 1, 0, 0
date, 2, 0, 0
blast2go, 0, 1, 5.891273021697998
cryptopp, 0, 1, 1.4298744201660156
dcm2niix, 0, 1, 0.7339563369750977
cunit, 1, 0, 0
cunit, 2, 0, 0
davix, 0, 1, 0.8484723567962646
ding-libs, 0, 1, 0.0609588623046875
ding-libs, 1, 0, 0
ding-libs, 2, 0, 0
delly2, 0, 0, 0
diffutils, 0, 1, 0.136458158493042
codar-cheetah, 0, 1, 2.5113942623138428
diffutils, 1, 0, 0
diffutils, 2, 0, 0
cryptopp, 1, 0, 0
cryptopp, 2, 0, 0
dcm2niix, 1, 0, 0
dcm2niix, 2, 0, 0
cgns, 0, 1, 3.6191437244415283
discovar, 0, 0, 0
discovar, 1, 0, 0
discovar, 2, 0, 0
butterflypack, 0, 1, 4.900453090667725
deconseq-standalone, 0, 1, 0.5318419933319092
delly2, 1, 0, 0
disktype, 0, 1, 0.06007981300354004
disktype, 1, 0, 0
disktype, 2, 0, 0
cyrus-sasl, 0, 1, 1.1500957012176514
davix, 1, 0, 0
davix, 2, 0, 0
debbuild, 0, 1, 0.6481270790100098
deconseq-standalone, 1, 0, 0
deconseq-standalone, 2, 0, 0
delly2, 2, 0, 0
debbuild, 1, 0, 0
debbuild, 2, 0, 0
codar-cheetah, 1, 0, 0
codar-cheetah, 2, 0, 0
cyrus-sasl, 1, 0, 0
cyrus-sasl, 2, 0, 0
dlpack, 0, 1, 0.05982470512390137
dlpack, 1, 0, 0
dlpack, 2, 0, 0
blast2go, 1, 0, 0
blast2go, 2, 0, 0
dcmtk, 0, 1, 0.9876580238342285
dmidecode, 0, 1, 0.059262990951538086
dmidecode, 1, 0, 0
dmidecode, 2, 0, 0
distcc, 0, 1, 0.20052719116210938
dnsmap, 0, 1, 0.059337615966796875
dmtcp, 0, 1, 0.06482911109924316
dnsmap, 1, 0, 0
dnsmap, 2, 0, 0
dmtcp, 1, 0, 0
dmtcp, 2, 0, 0
distcc, 1, 0, 0
distcc, 2, 0, 0
dash, 0, 1, 1.2191472053527832
cgns, 1, 0, 0
cgns, 2, 0, 0
dcap, 0, 1, 1.1268184185028076
dnsmasq, 0, 1, 0.05979633331298828
dnsmasq, 1, 0, 0
dnsmasq, 2, 0, 0
butterflypack, 1, 0, 0
butterflypack, 2, 0, 0
dnstracer, 0, 1, 0.06160116195678711
dnstracer, 1, 0, 0
dnstracer, 2, 0, 0
at-spi2-core, 0, 1, 7.435076475143433
dmxproto, 0, 1, 0.15238118171691895
dmxproto, 1, 0, 0
dmxproto, 2, 0, 0
dcmtk, 1, 0, 0
dcmtk, 2, 0, 0
dash, 1, 0, 0
dash, 2, 0, 0
code-server, 0, 1, 2.8935112953186035
dcap, 1, 0, 0
dcap, 2, 0, 0
bohrium, 0, 0, 0
bohrium, 1, 0, 0
bohrium, 2, 0, 0
dotnet-core-sdk, 0, 1, 0.06006193161010742
dotnet-core-sdk, 1, 0, 0
dotnet-core-sdk, 2, 0, 0
bitlbee, 0, 1, 6.534565448760986
comd, 0, 1, 2.7257020473480225
cosmomc, 0, 0, 0
cleverleaf, 0, 1, 3.705195426940918
callpath, 0, 1, 5.036712884902954
cbtf-argonavis-gui, 2, 0, 0
code-server, 1, 0, 0
code-server, 2, 0, 0
docbook-xml, 0, 1, 0.2919440269470215
charliecloud, 0, 1, 4.100434303283691
cairo, 0, 1, 5.161348581314087
docbook-xml, 1, 0, 0
docbook-xml, 2, 0, 0
dhpmm-f, 0, 1, 0.8405578136444092
diamond, 0, 1, 0.7800211906433105
dramsim2, 0, 1, 0.059288740158081055
dramsim2, 1, 0, 0
dramsim2, 2, 0, 0
comd, 1, 0, 0
comd, 2, 0, 0
docbook-xsl, 0, 1, 0.3461122512817383
docbook-xsl, 1, 0, 0
docbook-xsl, 2, 0, 0
cups, 0, 1, 1.953744649887085
dhpmm-f, 1, 0, 0
dhpmm-f, 2, 0, 0
diamond, 1, 0, 0
diamond, 2, 0, 0
coevp, 0, 1, 3.1687569618225098
at-spi2-core, 1, 0, 0
at-spi2-core, 2, 0, 0
cleverleaf, 1, 0, 0
cleverleaf, 2, 0, 0
bitlbee, 1, 0, 0
bitlbee, 2, 0, 0
dri2proto, 0, 1, 0.15122294425964355
dri2proto, 1, 0, 0
dri2proto, 2, 0, 0
charliecloud, 1, 0, 0
charliecloud, 2, 0, 0
cairo, 1, 0, 0
cairo, 2, 0, 0
callpath, 1, 0, 0
callpath, 2, 0, 0
drill, 0, 1, 0.13849234580993652
bcftools, 0, 1, 7.677286863327026
cosmomc, 1, 0, 0
dri3proto, 0, 1, 0.15270733833312988
cosp2, 0, 1, 2.7259914875030518
drill, 1, 0, 0
drill, 2, 0, 0
czmq, 0, 1, 1.8852019309997559
dri3proto, 1, 0, 0
dri3proto, 2, 0, 0
cups, 1, 0, 0
cups, 2, 0, 0
dejagnu, 0, 1, 1.3199996948242188
cairomm, 0, 1, 5.4363484382629395
dmd, 0, 1, 0.6794028282165527
dsrc, 0, 1, 0.06005382537841797
dsrc, 1, 0, 0
dsrc, 2, 0, 0
at-spi2-atk, 0, 1, 8.008466005325317
druid, 0, 1, 0.21279191970825195
coevp, 1, 0, 0
coevp, 2, 0, 0
dmlc-core, 0, 1, 0.7386429309844971
druid, 1, 0, 0
druid, 2, 0, 0
czmq, 1, 0, 0
czmq, 2, 0, 0
denovogear, 0, 1, 1.2662999629974365
dmd, 1, 0, 0
dmd, 2, 0, 0
dos2unix, 0, 1, 0.6401853561401367
dejagnu, 1, 0, 0
dejagnu, 2, 0, 0
cosp2, 1, 0, 0
cosp2, 2, 0, 0
dmlc-core, 1, 0, 0
dmlc-core, 2, 0, 0
dos2unix, 1, 0, 0
dos2unix, 2, 0, 0
clingo, 0, 1, 4.228282451629639
earlyoom, 0, 1, 0.06149935722351074
earlyoom, 1, 0, 0
earlyoom, 2, 0, 0
denovogear, 1, 0, 0
denovogear, 2, 0, 0
consul, 0, 1, 3.183408260345459
clingo-bootstrap, 0, 1, 4.214597225189209
cairomm, 1, 0, 0
cairomm, 2, 0, 0
cpuinfo, 0, 1, 2.8265538215637207
bcftools, 1, 0, 0
bcftools, 2, 0, 0
diffmark, 0, 1, 1.3077967166900635
channelflow, 0, 1, 4.7058539390563965
double-conversion, 0, 1, 0.7502403259277344
cosma, 0, 1, 3.1568069458007812
cray-fftw, 0, 1, 2.822429656982422
cosmomc, 2, 0, 0
cleaveland4, 0, 1, 4.517834424972534
double-conversion, 1, 0, 0
double-conversion, 2, 0, 0
diffmark, 1, 0, 0
diffmark, 2, 0, 0
codes, 0, 1, 3.763375997543335
cracklib, 0, 1, 2.9115500450134277
eclipse-gcj-parser, 0, 1, 0.059998273849487305
chombo, 0, 1, 4.74181604385376
eclipse-gcj-parser, 1, 0, 0
eclipse-gcj-parser, 2, 0, 0
clingo, 1, 0, 0
clingo, 2, 0, 0
cntk, 0, 1, 3.877636194229126
cpuinfo, 1, 0, 0
cpuinfo, 2, 0, 0
ecos, 0, 1, 0.06111598014831543
ecos, 1, 0, 0
ecos, 2, 0, 0
consul, 1, 0, 0
clingo-bootstrap, 1, 0, 0
consul, 2, 0, 0
clingo-bootstrap, 2, 0, 0
at-spi2-atk, 1, 0, 0
at-spi2-atk, 2, 0, 0
dramsim3, 0, 1, 0.7358932495117188
ed, 0, 1, 0.06330585479736328
ed, 1, 0, 0
ed, 2, 0, 0
cray-fftw, 1, 0, 0
cray-fftw, 2, 0, 0
aegean, 0, 1, 8.60023546218872
cosma, 1, 0, 0
cosma, 2, 0, 0
efivar, 0, 1, 0.0602877140045166
efivar, 1, 0, 0
efivar, 2, 0, 0
channelflow, 1, 0, 0
channelflow, 2, 0, 0
cracklib, 1, 0, 0
cracklib, 2, 0, 0
dimemas, 0, 1, 1.524930715560913
dramsim3, 1, 0, 0
dramsim3, 2, 0, 0
ecp-data-vis-sdk, 0, 1, 0.20270943641662598
dotconf, 0, 1, 1.1143481731414795
ecp-data-vis-sdk, 1, 0, 0
ecp-data-vis-sdk, 2, 0, 0
cleaveland4, 1, 0, 0
cleaveland4, 2, 0, 0
caliper, 0, 1, 6.015085935592651
dosfstools, 0, 1, 1.1615662574768066
codes, 1, 0, 0
codes, 2, 0, 0
e2fsprogs, 0, 1, 0.5841774940490723
dnstop, 0, 1, 1.2646782398223877
chombo, 1, 0, 0
chombo, 2, 0, 0
elasticsearch, 0, 1, 0.13646459579467773
dsqss, 0, 0, 0
elasticsearch, 1, 0, 0
elasticsearch, 2, 0, 0
conduit, 0, 1, 3.7137815952301025
debugedit, 0, 1, 2.052593946456909
dotconf, 1, 0, 0
dotconf, 2, 0, 0
dimemas, 1, 0, 0
dimemas, 2, 0, 0
dsdp, 0, 1, 0.8198866844177246
dosfstools, 1, 0, 0
dosfstools, 2, 0, 0
e2fsprogs, 1, 0, 0
e2fsprogs, 2, 0, 0
cntk, 1, 0, 0
cntk, 2, 0, 0
dnstop, 1, 0, 0
dnstop, 2, 0, 0
dpdk, 0, 1, 1.2133827209472656
dsdp, 1, 0, 0
dsdp, 2, 0, 0
citcoms, 0, 1, 5.098050117492676
dsqss, 1, 0, 0
debugedit, 1, 0, 0
debugedit, 2, 0, 0
energyplus, 0, 1, 0.05985665321350098
energyplus, 1, 0, 0
energyplus, 2, 0, 0
dpdk, 1, 0, 0
dpdk, 2, 0, 0
aegean, 1, 0, 0
aegean, 2, 0, 0
cmor, 0, 1, 4.506346940994263
dsqss, 2, 0, 0
conduit, 1, 0, 0
conduit, 2, 0, 0
caliper, 1, 0, 0
caliper, 2, 0, 0
darshan-runtime, 0, 1, 2.8014719486236572
dracut, 0, 1, 1.2999389171600342
damselfly, 0, 1, 2.859330654144287
eospac, 0, 1, 0.06223630905151367
eospac, 1, 0, 0
eospac, 2, 0, 0
environment-modules, 0, 1, 0.15507793426513672
ecdsautils, 0, 1, 0.8171651363372803
ccls, 0, 0, 0
ccls, 1, 0, 0
ccls, 2, 0, 0
environment-modules, 1, 0, 0
environment-modules, 2, 0, 0
ecbuild, 0, 1, 0.9091970920562744
dracut, 1, 0, 0
dracut, 2, 0, 0
eccodes, 0, 1, 0.8666162490844727
citcoms, 1, 0, 0
citcoms, 2, 0, 0
erfa, 0, 1, 0.06232762336730957
erfa, 1, 0, 0
erfa, 2, 0, 0
ecdsautils, 1, 0, 0
ecdsautils, 2, 0, 0
eagle, 0, 1, 1.0236611366271973
chill, 0, 1, 5.522170782089233
ecbuild, 1, 0, 0
ecbuild, 2, 0, 0
eccodes, 1, 0, 0
eccodes, 2, 0, 0
darshan-runtime, 1, 0, 0
darshan-runtime, 2, 0, 0
damselfly, 1, 0, 0
damselfly, 2, 0, 0
cmor, 1, 0, 0
cmor, 2, 0, 0
essl, 0, 0, 0
eagle, 1, 0, 0
eagle, 2, 0, 0
essl, 1, 0, 0
essl, 2, 0, 0
eigen, 0, 1, 0.7547929286956787
dssp, 0, 1, 1.3067131042480469
comgr, 0, 1, 4.424648284912109
casacore, 0, 1, 6.436578750610352
elfio, 0, 1, 0.7497711181640625
dalton, 0, 1, 3.2127490043640137
eigen, 1, 0, 0
eigen, 2, 0, 0
dssp, 1, 0, 0
dssp, 2, 0, 0
elfio, 1, 0, 0
elfio, 2, 0, 0
dbus, 0, 1, 3.1551120281219482
elsdc, 0, 1, 0.7769639492034912
chill, 1, 0, 0
chill, 2, 0, 0
elsd, 0, 1, 0.8081886768341064
elfutils, 0, 1, 0.9071662425994873
dataspaces, 0, 1, 3.3157761096954346
elsdc, 1, 0, 0
elsdc, 2, 0, 0
comgr, 1, 0, 0
comgr, 2, 0, 0
erne, 0, 1, 0.43685197830200195
dalton, 1, 0, 0
dalton, 2, 0, 0
elsd, 1, 0, 0
elsd, 2, 0, 0
elfutils, 1, 0, 0
elfutils, 2, 0, 0
editline, 0, 1, 1.120056390762329
evieext, 0, 1, 0.1564011573791504
erne, 1, 0, 0
erne, 2, 0, 0
evieext, 1, 0, 0
evieext, 2, 0, 0
casacore, 1, 0, 0
casacore, 2, 0, 0
dbus-glib, 0, 1, 3.3200180530548096
dbus, 1, 0, 0
dbus, 2, 0, 0
editline, 1, 0, 0
editline, 2, 0, 0
damaris, 0, 1, 3.533612012863159
dataspaces, 1, 0, 0
dataspaces, 2, 0, 0
exmcutils, 0, 1, 0.06258726119995117
exmcutils, 1, 0, 0
exmcutils, 2, 0, 0
cbtf-krell, 0, 1, 6.6804139614105225
dbus-glib, 1, 0, 0
dbus-glib, 2, 0, 0
enca, 0, 1, 1.1316723823547363
embree, 0, 0, 0
damaris, 1, 0, 0
damaris, 2, 0, 0
cryptsetup, 0, 1, 4.336428642272949
enca, 1, 0, 0
enca, 2, 0, 0
diy, 0, 1, 2.8425917625427246
cbtf-krell, 1, 0, 0
cbtf-krell, 2, 0, 0
emacs, 0, 1, 1.4473536014556885
cryptsetup, 1, 0, 0
cryptsetup, 2, 0, 0
expat, 0, 1, 0.22002673149108887
cdo, 0, 1, 6.929803371429443
erlang, 0, 1, 1.1341795921325684
expat, 1, 0, 0
expat, 2, 0, 0
clinfo, 0, 0, 0
clinfo, 1, 0, 0
clinfo, 2, 0, 0
emacs, 1, 0, 0
emacs, 2, 0, 0
direnv, 0, 1, 3.1921539306640625
exuberant-ctags, 0, 1, 0.06080770492553711
exuberant-ctags, 1, 0, 0
exuberant-ctags, 2, 0, 0
erlang, 1, 0, 0
erlang, 2, 0, 0
diy, 1, 0, 0
diy, 2, 0, 0
es-shell, 0, 1, 1.210392713546753
discovardenovo, 0, 0, 0
discovardenovo, 1, 0, 0
discovardenovo, 2, 0, 0
ethtool, 0, 1, 1.1166603565216064
dropwatch, 0, 1, 2.5137407779693604
f2c, 0, 1, 0.05806255340576172
f2c, 1, 0, 0
f2c, 2, 0, 0
f90cache, 0, 1, 0.06143307685852051
f90cache, 1, 0, 0
f90cache, 2, 0, 0
es-shell, 1, 0, 0
es-shell, 2, 0, 0
ethtool, 1, 0, 0
ethtool, 2, 0, 0
dyninst, 0, 1, 2.4089372158050537
couchdb, 0, 1, 5.203321218490601
fabtests, 0, 1, 0.14012408256530762
direnv, 1, 0, 0
direnv, 2, 0, 0
chgcentre, 0, 1, 6.863579034805298
fakechroot, 0, 1, 0.0638432502746582
fakechroot, 1, 0, 0
fakechroot, 2, 0, 0
fabtests, 1, 0, 0
fabtests, 2, 0, 0
dropwatch, 1, 0, 0
dropwatch, 2, 0, 0
cdo, 1, 0, 0
cdo, 2, 0, 0
evemu, 0, 1, 1.2473692893981934
exempi, 0, 1, 0.8904082775115967
fasd, 0, 1, 0.06141042709350586
fasd, 1, 0, 0
fasd, 2, 0, 0
cantera, 0, 1, 7.790058612823486
dyninst, 1, 0, 0
dyninst, 2, 0, 0
evemu, 1, 0, 0
evemu, 2, 0, 0
exempi, 1, 0, 0
exempi, 2, 0, 0
dftd4, 0, 1, 3.746211290359497
bart, 0, 1, 10.450342178344727
cbtf-lanl, 0, 1, 7.521825075149536
fastdb, 0, 1, 0.05918574333190918
dock, 0, 1, 3.2188096046447754
fastdb, 1, 0, 0
fastdb, 2, 0, 0
fasta, 0, 1, 0.10378432273864746
fasta, 1, 0, 0
fasta, 2, 0, 0
couchdb, 1, 0, 0
couchdb, 2, 0, 0
cram, 0, 1, 5.226742506027222
fastjar, 0, 1, 0.10361099243164062
fastjar, 1, 0, 0
fastjar, 2, 0, 0
fastjet, 0, 1, 0.06439375877380371
fastjet, 1, 0, 0
fastjet, 2, 0, 0
examinimd, 0, 0, 0
chgcentre, 1, 0, 0
chgcentre, 2, 0, 0
clfft, 0, 0, 0
clfft, 1, 0, 0
clfft, 2, 0, 0
fastp, 0, 1, 0.05946040153503418
fastp, 1, 0, 0
fastp, 2, 0, 0
dftd4, 1, 0, 0
dftd4, 2, 0, 0
fastphase, 0, 1, 0.05928373336791992
fastphase, 1, 0, 0
fastphase, 2, 0, 0
ebms, 0, 1, 2.689391613006592
dock, 1, 0, 0
dock, 2, 0, 0
